scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S6_under,pac_robust_gibbs,500,3.0,0.05,50,1.0,0.0,0.3485775090581015,0.028616897796057066,0.7875569622418314,0.043601184170898664,0.6906743951861708,0.03901186000532658,0.6271104648082155,0.03874672652058974,0.19999999999999996,5.607473066727768e-17,0.0968825670556606,0.014552279352651442,1.7482284950125528,0.035874072860442086,0.2946902395519007,0.05621065294202459,3.5063047866332373,0.4697966998332791,-1.20599906168112,0.039365394311078536,0.3672136507591828,0.026338534819169517,0.19371598773965126,0.024951275912622507,0.019046456074277192,0.01284894586951966,0.5422294333314329,0.01456931416280515
S6_under,owl_standard,1000,nan,nan,50,nan,nan,0.3718172062961378,0.019707226644208126,0.7547002294378348,0.031955610226008076,0.6382455099990549,0.03724078594025437,0.5618502444586255,0.04314990426120782,0.19999999999999996,5.607473066727768e-17,0.11645471943877986,0.014778084982524687,nan,nan,0.40821999999999997,0.06778003906863085,nan,nan,nan,nan,0.3841687959130837,0.014663158527078668,0.23742433002331775,0.023452394419187297,0.05049516855033727,0.017609085845877434,0.5253711809996897,0.017764375816715194
S6_under,owl_clipped,1000,nan,nan,50,nan,nan,0.373666138505423,0.017123483012154647,0.7542166297821662,0.03123723564919033,0.6376051838293698,0.03802521842776296,0.5611147055138908,0.04467010554814901,0.19999999999999996,5.607473066727768e-17,0.11661144595279638,0.014939424970147377,nan,nan,0.4090466666666668,0.07014873670117641,nan,nan,nan,nan,0.38576587167427706,0.01150803707945576,0.23830111288495867,0.022755028120002196,0.050373225094225704,0.019363627313635605,0.5254931244558013,0.019075027301731336
S6_under,owl_robust_map,1000,nan,nan,50,nan,nan,0.37354785112579725,0.02750983178421996,0.7429654431105678,0.02962020249935779,0.6596606877229517,0.028550112776888497,0.6048156325067588,0.02994907830246127,0.19999999999999996,5.607473066727768e-17,0.08330475538761607,0.010633301475900556,nan,nan,0.2452326666666666,0.04398814491394836,nan,nan,nan,nan,0.38986365694803543,0.023823669223956477,0.18924616630363864,0.02087069506056973,0.012804545759328281,0.009616890787331786,0.5630618037906987,0.012404315354189283
S6_under,oracle_true_owl,1000,nan,nan,50,nan,nan,0.35817955384367195,0.03280876896908326,0.7133444360022296,0.030922325317348055,0.6523020177450631,0.02887904024829155,0.6119649909262341,0.028987526475653988,0.19999999999999996,5.607473066727768e-17,0.06104241825716648,0.008943383145786923,nan,nan,0.14248533333333335,0.03551721256248323,nan,nan,nan,nan,0.3761163782060982,0.032814202962663665,0.1454544278417974,0.020870270851064195,0.0,0.0,0.575866349550027,0.009895804881819391
S6_under,pac_nominal_gibbs,1000,0.3,nan,50,nan,nan,0.39735756117238535,0.01796641005885176,0.7446890971462367,0.03292837285061685,0.6405568422655954,0.03295332006764449,0.5722038782054479,0.03482967884070128,0.19999999999999996,5.607473066727768e-17,0.10413225488064141,0.010813678919637363,nan,nan,0.3502302047833705,0.04571113870237072,1.930750568686735,0.4587276588121257,nan,nan,0.40824354952740743,0.013604745694123095,0.21595563851027408,0.017893211459718082,0.0433320138767631,0.013193022089730864,0.5325343356732639,0.013179095631890729
S6_under,pac_robust_gibbs,1000,0.3,0.2,50,1.0,0.0,0.3985889567353314,0.0174416591444457,0.7319227162386563,0.032779859077391164,0.640888058805013,0.031175998701663987,0.5810614085077135,0.031606404033523494,0.19999999999999996,5.607473066727768e-17,0.0910346574336434,0.009345971338657952,0.14048431468580178,0.01941419799430962,0.2902257272390467,0.038018081669643544,1.5549121840215059,0.4379348983913509,0.4006488905307529,0.02648542854253289,0.409967389463309,0.013982421886283989,0.1938502451129205,0.016631573152162852,0.03473314433347233,0.011261147881820475,0.5411332052165546,0.011945949312795464
S6_under,pac_robust_gibbs,1000,0.3,0.1,50,1.0,0.0,0.3985889567353314,0.0174416591444457,0.7319227162386563,0.032779859077391164,0.640888058805013,0.031175998701663987,0.5810614085077135,0.031606404033523494,0.19999999999999996,5.607473066727768e-17,0.0910346574336434,0.009345971338657952,0.15203676769513422,0.01941419799430962,0.2902257272390467,0.038018081669643544,1.5549121840215059,0.4379348983913509,0.3890964375214205,0.02648542854253289,0.409967389463309,0.013982421886283989,0.1938502451129205,0.016631573152162852,0.03473314433347233,0.011261147881820475,0.5411332052165546,0.011945949312795464
S6_under,pac_robust_gibbs,1000,0.3,0.05,50,1.0,0.0,0.3985889567353314,0.0174416591444457,0.7319227162386563,0.032779859077391164,0.640888058805013,0.031175998701663987,0.5810614085077135,0.031606404033523494,0.19999999999999996,5.607473066727768e-17,0.0910346574336434,0.009345971338657952,0.1635892207044666,0.019414197994309622,0.2902257272390467,0.038018081669643544,1.5549121840215059,0.4379348983913509,0.3775439845120881,0.026485428542532895,0.409967389463309,0.013982421886283989,0.1938502451129205,0.016631573152162852,0.03473314433347233,0.011261147881820475,0.5411332052165546,0.011945949312795464
S6_under,pac_nominal_gibbs,1000,1.0,nan,50,nan,nan,0.38231983149605014,0.02100731525119693,0.7585819650574175,0.03111152781802505,0.6499977069601628,0.0335243036651883,0.5787351583687339,0.03765801046952506,0.19999999999999996,5.607473066727768e-17,0.10858425809725471,0.01337570665918754,nan,nan,0.3661017788659416,0.06312827485819869,3.193864148484545,0.4280290362390552,nan,nan,0.3944827771060141,0.016173296618902575,0.2254235022709945,0.021251060122767607,0.04097122409806556,0.01706477134394532,0.5348951254519615,0.016642687805393297
S6_under,pac_robust_gibbs,1000,1.0,0.2,50,1.0,0.0,0.3818298963688626,0.023314957529977594,0.7507434022438022,0.03079205376915563,0.6602209461469368,0.028745320869635063,0.6006825755630227,0.029956344178849983,0.19999999999999996,5.607473066727768e-17,0.09052245609686546,0.011804719990912755,0.5441092004811188,0.025568200597163377,0.27815878459526516,0.053095272770917926,3.3332868769619917,0.4637232440297143,0.010507322199956115,0.028542113035027013,0.3965358186800662,0.01905673464606328,0.19875425389846071,0.020882809189670098,0.02124982686895207,0.013012869495718192,0.5546165226810749,0.01464648807053208
S6_under,pac_robust_gibbs,1000,1.0,0.1,50,1.0,0.0,0.3818298963688626,0.023314957529977594,0.7507434022438022,0.03079205376915563,0.6602209461469368,0.028745320869635063,0.6006825755630227,0.029956344178849983,0.19999999999999996,5.607473066727768e-17,0.09052245609686546,0.011804719990912755,0.5475749363839185,0.02556820059716337,0.27815878459526516,0.053095272770917926,3.3332868769619917,0.4637232440297143,0.007041586297156377,0.028542113035027,0.3965358186800662,0.01905673464606328,0.19875425389846071,0.020882809189670098,0.02124982686895207,0.013012869495718192,0.5546165226810749,0.01464648807053208
S6_under,pac_robust_gibbs,1000,1.0,0.05,50,1.0,0.0,0.3818298963688626,0.023314957529977594,0.7507434022438022,0.03079205376915563,0.6602209461469368,0.028745320869635063,0.6006825755630227,0.029956344178849983,0.19999999999999996,5.607473066727768e-17,0.09052245609686546,0.011804719990912755,0.5510406722867183,0.02556820059716337,0.27815878459526516,0.053095272770917926,3.3332868769619917,0.4637232440297143,0.0035758503943566834,0.02854211303502701,0.3965358186800662,0.01905673464606328,0.19875425389846071,0.020882809189670098,0.02124982686895207,0.013012869495718192,0.5546165226810749,0.01464648807053208
S6_under,pac_nominal_gibbs,1000,3.0,nan,50,nan,nan,0.375706601441713,0.02313673114201998,0.7598863728177742,0.030633821146475296,0.6517660290062333,0.03346628028553174,0.580810779792535,0.03873418097941721,0.19999999999999996,5.607473066727768e-17,0.10812034381154077,0.015624055976457177,nan,nan,0.36303344427163436,0.07549410159861204,3.5974449079469935,0.6335979196633462,nan,nan,0.3889180556117596,0.017866487879297382,0.2244595990540959,0.024868774187982085,0.04013768773406177,0.01957496119268942,0.5357286618159652,0.01899004723270994
S6_under,pac_robust_gibbs,1000,3.0,0.2,50,1.0,0.0,0.3767987197994328,0.024079092788114816,0.7512450610199436,0.030509604904659877,0.6614650973703082,0.028370374611523377,0.6024045674661239,0.030260662612547198,0.19999999999999996,5.607473066727768e-17,0.08977996364963531,0.013358873447107998,1.7785939127876116,0.025808964953818837,0.27359365831174964,0.0609441001925734,3.711890227330395,0.449456966289567,-1.2224037828626328,0.028480467560356486,0.39282489663130904,0.01933244975887388,0.197885398233852,0.02324576043146502,0.019676219625048168,0.014830371776014309,0.5561901299249788,0.016210321058179152
S6_under,pac_robust_gibbs,1000,3.0,0.1,50,1.0,0.0,0.3767987197994328,0.024079092788114816,0.7512450610199436,0.030509604904659877,0.6614650973703082,0.028370374611523377,0.6024045674661239,0.030260662612547198,0.19999999999999996,5.607473066727768e-17,0.08977996364963531,0.013358873447107998,1.779749158088545,0.02580896495381881,0.27359365831174964,0.0609441001925734,3.711890227330395,0.449456966289567,-1.223559028163566,0.028480467560356458,0.39282489663130904,0.01933244975887388,0.197885398233852,0.02324576043146502,0.019676219625048168,0.014830371776014309,0.5561901299249788,0.016210321058179152
S6_under,pac_robust_gibbs,1000,3.0,0.05,50,1.0,0.0,0.3767987197994328,0.024079092788114816,0.7512450610199436,0.030509604904659877,0.6614650973703082,0.028370374611523377,0.6024045674661239,0.030260662612547198,0.19999999999999996,5.607473066727768e-17,0.08977996364963531,0.013358873447107998,1.7809044033894779,0.025808964953818785,0.27359365831174964,0.0609441001925734,3.711890227330395,0.449456966289567,-1.2247142734644991,0.028480467560356475,0.39282489663130904,0.01933244975887388,0.197885398233852,0.02324576043146502,0.019676219625048168,0.014830371776014309,0.5561901299249788,0.016210321058179152
S6_over,owl_standard,200,nan,nan,50,nan,nan,0.29223810000152967,0.037385187297952656,0.8409693441098759,0.05398667356008141,0.5893324670607504,0.05720514051247586,0.6622837963700894,0.052371651528121906,0.19999999999999996,5.607473066727768e-17,0.2516368770491255,0.04554407384268016,nan,nan,0.3265746666666666,0.06412879315537308,nan,nan,nan,nan,0.3093083603242421,0.04139506038698245,0.43857033951262336,0.07154657491434652,0.01776599254518944,0.006997502375963312,0.5197334144028153,0.015559769458066029
S6_over,owl_clipped,200,nan,nan,50,nan,nan,0.2949490887292906,0.03998772562101839,0.8465523805408851,0.0528319687419538,0.5931085509575139,0.05689208078368474,0.6666409582343388,0.05201740575479578,0.19999999999999996,5.607473066727768e-17,0.2534438295833713,0.044658267128871144,nan,nan,0.32705666666666666,0.0626633174130316,nan,nan,nan,nan,0.3119572785074341,0.04386283719522004,0.44113773651576293,0.06995707729846092,0.01687370658655806,0.007564908989123102,0.5206257003614465,0.016324694044581593
S6_over,owl_robust_map,200,nan,nan,50,nan,nan,0.2710204770260373,0.03920727359644614,0.7778813614423151,0.058877577490546174,0.6187791650976874,0.05638032732549052,0.6647399151418688,0.054001039811954754,0.19999999999999996,5.607473066727768e-17,0.15910219634462788,0.040278929973378105,nan,nan,0.15406933333333334,0.05511802049438963,nan,nan,nan,nan,0.284206263618403,0.04269395724097816,0.3043540515310809,0.07162157055694315,-0.008082553707911652,0.006702062739976105,0.5455819606559164,0.017137509721251967
S6_over,oracle_true_owl,200,nan,nan,50,nan,nan,0.27668794824015486,0.03964430609396937,0.8119573517011149,0.05715027842550616,0.6171547357884157,0.055434363882053084,0.6736018263048286,0.05177573545292704,0.19999999999999996,5.607473066727768e-17,0.19480261591269937,0.04591856178362967,nan,nan,0.21486933333333333,0.06257484293068943,nan,nan,nan,nan,0.29101481575665505,0.04480137134994491,0.35636786785599056,0.0761408875566071,0.0,0.0,0.5374994069480047,0.017196946039965074
S6_over,pac_nominal_gibbs,200,0.3,nan,50,nan,nan,0.3545745007739931,0.023131506153404258,0.7516573176272259,0.04632404970531745,0.5419336952564248,0.044632849510525464,0.6027411075532687,0.042856651229333756,0.19999999999999996,5.607473066727768e-17,0.20972410393643354,0.031531236122002634,nan,nan,0.2754182582156528,0.0360021603047018,0.32631355007065754,0.07023458021644877,nan,nan,0.36600292437756105,0.022993727108909134,0.3875104447674358,0.052929519659962544,0.02210375799047535,0.00935244476765325,0.5153956489575294,0.009170501264237498
S6_over,pac_robust_gibbs,200,0.3,0.2,50,1.0,0.0,0.3536735007418211,0.020586693394418185,0.7324375637896503,0.04497094566588447,0.5406549620562447,0.04577068576947178,0.5962251280216418,0.04385080265459976,0.19999999999999996,5.607473066727768e-17,0.19178304327661366,0.027231699822266614,0.31611221321677907,0.03653445616915123,0.24760748089892637,0.030947528408665156,0.20463017131587335,0.046154801162896365,0.2019826217437469,0.04287598614924154,0.3642242458419707,0.020306158984522624,0.36249967671190575,0.04852445747892714,0.019404571987478744,0.00951600464152524,0.5180948349605259,0.00889094159895391
S6_over,pac_robust_gibbs,200,0.3,0.1,50,1.0,0.0,0.3536735007418211,0.020586693394418185,0.7324375637896503,0.04497094566588447,0.5406549620562447,0.04577068576947178,0.5962251280216418,0.04385080265459976,0.19999999999999996,5.607473066727768e-17,0.19178304327661366,0.027231699822266614,0.37387447826344117,0.036534456169151235,0.24760748089892637,0.030947528408665156,0.20463017131587335,0.046154801162896365,0.14422035669708477,0.04287598614924155,0.3642242458419707,0.020306158984522624,0.36249967671190575,0.04852445747892714,0.019404571987478744,0.00951600464152524,0.5180948349605259,0.00889094159895391
S6_over,pac_robust_gibbs,200,0.3,0.05,50,1.0,0.0,0.3536735007418211,0.020586693394418185,0.7324375637896503,0.04497094566588447,0.5406549620562447,0.04577068576947178,0.5962251280216418,0.04385080265459976,0.19999999999999996,5.607473066727768e-17,0.19178304327661366,0.027231699822266614,0.43163674331010327,0.036534456169151235,0.24760748089892637,0.030947528408665156,0.20463017131587335,0.046154801162896365,0.08645809165042266,0.04287598614924155,0.3642242458419707,0.020306158984522624,0.36249967671190575,0.04852445747892714,0.019404571987478744,0.00951600464152524,0.5180948349605259,0.00889094159895391
S6_over,pac_nominal_gibbs,200,1.0,nan,50,nan,nan,0.32294638435835055,0.036632350839873776,0.8326173358642396,0.054644078201497095,0.5900007669237605,0.05379335688141363,0.660372747381238,0.05073812891170638,0.19999999999999996,5.607473066727768e-17,0.24261681310858077,0.04147499742479849,nan,nan,0.30935953271483474,0.05569607640367578,2.2163839855198675,0.5056055511358454,nan,nan,0.338190988069232,0.03888372335019824,0.4233631395397825,0.06510116048615233,0.01781691541344605,0.0066483343042877665,0.5196824915345586,0.014072029424788498
S6_over,pac_robust_gibbs,200,1.0,0.2,50,1.0,0.0,0.32944128618946045,0.033293992654073776,0.7858394664004055,0.05157891506144824,0.5935644893521493,0.05446649745388694,0.649239993351797,0.05134384297119155,0.19999999999999996,5.607473066727768e-17,0.19227516268563816,0.03408263351041894,0.6383314479881088,0.03927690407293444,0.22530313386702885,0.04999448503725345,1.4998588208845753,0.373702358709196,-0.10916792898081752,0.048305083601374844,0.3430290609846785,0.03496497061640464,0.3538879165343755,0.05965477898316264,0.008335887940713388,0.0065488909877610465,0.5291635190072913,0.014587050337604587
S6_over,pac_robust_gibbs,200,1.0,0.1,50,1.0,0.0,0.32944128618946045,0.033293992654073776,0.7858394664004055,0.05157891506144824,0.5935644893521493,0.05446649745388694,0.649239993351797,0.05134384297119155,0.19999999999999996,5.607473066727768e-17,0.19227516268563816,0.03408263351041894,0.6556601275021074,0.03927690407293444,0.22530313386702885,0.04999448503725345,1.4998588208845753,0.373702358709196,-0.12649660849481617,0.04830508360137483,0.3430290609846785,0.03496497061640464,0.3538879165343755,0.05965477898316264,0.008335887940713388,0.0065488909877610465,0.5291635190072913,0.014587050337604587
S6_over,pac_robust_gibbs,200,1.0,0.05,50,1.0,0.0,0.32944128618946045,0.033293992654073776,0.7858394664004055,0.05157891506144824,0.5935644893521493,0.05446649745388694,0.649239993351797,0.05134384297119155,0.19999999999999996,5.607473066727768e-17,0.19227516268563816,0.03408263351041894,0.6729888070161061,0.039276904072934424,0.22530313386702885,0.04999448503725345,1.4998588208845753,0.373702358709196,-0.14382528800881483,0.048305083601374824,0.3430290609846785,0.03496497061640464,0.3538879165343755,0.05965477898316264,0.008335887940713388,0.0065488909877610465,0.5291635190072913,0.014587050337604587
S6_over,pac_nominal_gibbs,200,3.0,nan,50,nan,nan,0.3024493036393706,0.03968495827594347,0.8535674159363836,0.0517872151257394,0.6005787828183379,0.05491563281639857,0.6739644244391947,0.050407847957782304,0.19999999999999996,5.607473066727768e-17,0.25298872122763405,0.043398473990608095,nan,nan,0.32319836840895044,0.059659442174377846,3.4330728820894905,0.46493176708720774,nan,nan,0.3194818060337806,0.04321393319061003,0.43568369931008294,0.06809598474050357,0.017277512258618205,0.007483244096460492,0.5202218946893864,0.01606352217373114
