scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S6_under,pac_robust_gibbs,500,3.0,0.05,80,1.0,0.0,0.33084638418000806,0.035998784846141045,0.7832686095075309,0.03453316572740686,0.6867280798696574,0.03426091021524905,0.6233718220991132,0.038771681614714414,0.19999999999999996,0.0,0.09654052963787339,0.01764962956482627,1.7452606223004055,0.029041250499253463,0.2981334858867465,0.07394397780204924,2.9887145074294317,0.4553058430627961,-1.2082200760669544,0.034307448557793024,0.349810086598791,0.036967209561133,0.18831398541716776,0.02835989276921589,0.017978023172924004,0.011269811842532033,0.537040546233451,0.017604376447559803
S6_under,owl_standard,1000,nan,nan,80,nan,nan,0.37055986898831655,0.020447721792154032,0.7603267100613211,0.02813642935272902,0.6449809103119667,0.031044403256471505,0.5693795645745808,0.035574771091808725,0.19999999999999996,0.0,0.11534579974935448,0.013290089820410302,nan,nan,0.4006009375,0.05763874529821937,nan,nan,nan,nan,0.38421127894989826,0.014956575814076604,0.23577915851875497,0.01989573268402279,0.045944643585019505,0.012577020436706056,0.528066710701751,0.015854381140379
S6_under,owl_clipped,1000,nan,nan,80,nan,nan,0.36998070055852095,0.02082314169483333,0.7599211253358554,0.029011399356850976,0.6444283709305438,0.03202054319198568,0.5687261356678063,0.036790424444065904,0.19999999999999996,0.0,0.11549275440531152,0.01392366784262937,nan,nan,0.401225,0.060003311353772154,nan,nan,nan,nan,0.3836274674998019,0.01748395667501446,0.23554177076342492,0.021947339355585918,0.046435617862256896,0.011841144626436314,0.5275757364245136,0.015628006936749716
S6_under,owl_robust_map,1000,nan,nan,80,nan,nan,0.36540023372445807,0.02723753332883101,0.7493827595584622,0.02685737442717394,0.6631193116839873,0.02683950048323206,0.6064307263033056,0.029940992982877362,0.19999999999999996,0.0,0.08626344787447485,0.012757888873743326,nan,nan,0.25535218750000005,0.05305503519360606,nan,nan,nan,nan,0.3837938330135141,0.02478399061281801,0.19175704182984388,0.02450118651940253,0.014771241579667527,0.006726586883182025,0.5592401127071029,0.013707897867785326
S6_under,oracle_true_owl,1000,nan,nan,80,nan,nan,0.3563370504304849,0.030164920039524902,0.7183102596911733,0.0301545362821459,0.6538406526363385,0.028588869635105627,0.6113703023587481,0.0293365942267334,0.19999999999999996,0.0,0.06446960705483486,0.009813259601519433,nan,nan,0.1567771875,0.03848347668479563,nan,nan,nan,nan,0.37503226962550484,0.02975517956382657,0.15228210523488406,0.022480157068442516,0.0,0.0,0.5740113542867704,0.010948208839443266
S6_under,pac_nominal_gibbs,1000,0.3,nan,80,nan,nan,0.38902058371283743,0.017737652441485775,0.7571597066659416,0.02873803547474813,0.6503631684063964,0.02887483052331799,0.5803260009884259,0.03149094925923446,0.19999999999999996,0.0,0.10679653825954508,0.011897386494628315,nan,nan,0.3574908318567931,0.048859570848231546,1.889636045913435,0.29461932259106927,nan,nan,0.40129148512735985,0.014470492003249695,0.22100980872227707,0.019074062396911305,0.03916562576467244,0.009509236630716695,0.5348457285220981,0.01336447994086936
S6_under,pac_robust_gibbs,1000,0.3,0.2,80,1.0,0.0,0.38934326467654035,0.018940073596049118,0.7472549048629717,0.029282415792181538,0.6515327513613625,0.02904352746458019,0.5887084624780521,0.030938004592789645,0.19999999999999996,0.0,0.09572215350160926,0.010647375977911128,0.13292559214833416,0.01911180950447708,0.30571417728229705,0.044552641648971866,1.642640138068692,0.3827966121310156,0.4098314505196492,0.02546301595530068,0.4027145891494608,0.01639491597370799,0.20263133719334162,0.017857327822395477,0.03125431161878714,0.008097337876857543,0.5427570426679834,0.013325901038112408
S6_under,pac_robust_gibbs,1000,0.3,0.1,80,1.0,0.0,0.38934326467654035,0.018940073596049118,0.7472549048629717,0.029282415792181538,0.6515327513613625,0.02904352746458019,0.5887084624780521,0.030938004592789645,0.19999999999999996,0.0,0.09572215350160926,0.010647375977911128,0.14447804515766657,0.019111809504477086,0.30571417728229705,0.044552641648971866,1.642640138068692,0.3827966121310156,0.39827899751031676,0.025463015955300684,0.4027145891494608,0.01639491597370799,0.20263133719334162,0.017857327822395477,0.03125431161878714,0.008097337876857543,0.5427570426679834,0.013325901038112408
S6_under,pac_robust_gibbs,1000,0.3,0.05,80,1.0,0.0,0.38934326467654035,0.018940073596049118,0.7472549048629717,0.029282415792181538,0.6515327513613625,0.02904352746458019,0.5887084624780521,0.030938004592789645,0.19999999999999996,0.0,0.09572215350160926,0.010647375977911128,0.15603049816699902,0.01911180950447708,0.30571417728229705,0.044552641648971866,1.642640138068692,0.3827966121310156,0.38672654450098437,0.02546301595530068,0.4027145891494608,0.01639491597370799,0.20263133719334162,0.017857327822395477,0.03125431161878714,0.008097337876857543,0.5427570426679834,0.013325901038112408
S6_under,pac_nominal_gibbs,1000,1.0,nan,80,nan,nan,0.3771633004662803,0.01966569981406298,0.7660309088893571,0.027686379474050813,0.6567932498375855,0.028881792902961202,0.5851591375779702,0.03300026265620006,0.19999999999999996,0.0,0.10923765905177171,0.013946367216158882,nan,nan,0.36554971278188997,0.06245829431105892,2.70407969262497,0.3311223605840288,nan,nan,0.391065407863831,0.01569982051474445,0.2258598665889088,0.02265882939290592,0.037755033068323604,0.013545927397871216,0.5362563212184469,0.016224259615859465
S6_under,pac_robust_gibbs,1000,1.0,0.2,80,1.0,0.0,0.37441385840265845,0.022596080366223424,0.7591292002637899,0.027976049179783295,0.6647655602210764,0.02706508478009098,0.6028044693283026,0.030254200636653322,0.19999999999999996,0.0,0.09436364004271376,0.014090329475069076,0.5340868194920493,0.02288060747975991,0.29223329017394895,0.06218184165228858,2.851857673846504,0.3724255711416598,0.017459082289672995,0.02684182950832679,0.3908837213067226,0.019941767838482227,0.2032705748372891,0.023236311486670373,0.022465452505048354,0.011257599818381892,0.5515459017817221,0.016205820805985916
S6_under,pac_robust_gibbs,1000,1.0,0.1,80,1.0,0.0,0.37441385840265845,0.022596080366223424,0.7591292002637899,0.027976049179783295,0.6647655602210764,0.02706508478009098,0.6028044693283026,0.030254200636653322,0.19999999999999996,0.0,0.09436364004271376,0.014090329475069076,0.5375525553948488,0.0228806074797599,0.29223329017394895,0.06218184165228858,2.851857673846504,0.3724255711416598,0.013993346386873273,0.02684182950832679,0.3908837213067226,0.019941767838482227,0.2032705748372891,0.023236311486670373,0.022465452505048354,0.011257599818381892,0.5515459017817221,0.016205820805985916
S6_under,pac_robust_gibbs,1000,1.0,0.05,80,1.0,0.0,0.37441385840265845,0.022596080366223424,0.7591292002637899,0.027976049179783295,0.6647655602210764,0.02706508478009098,0.6028044693283026,0.030254200636653322,0.19999999999999996,0.0,0.09436364004271376,0.014090329475069076,0.5410182912976487,0.022880607479759906,0.29223329017394895,0.06218184165228858,2.851857673846504,0.3724255711416598,0.010527610484073547,0.02684182950832679,0.3908837213067226,0.019941767838482227,0.2032705748372891,0.023236311486670373,0.022465452505048354,0.011257599818381892,0.5515459017817221,0.016205820805985916
S6_under,pac_nominal_gibbs,1000,3.0,nan,80,nan,nan,0.37258061183319785,0.02003051152064635,0.7670130590327103,0.027554460311169097,0.6575456312116188,0.029123494080035384,0.5857592242194047,0.033977368368864724,0.19999999999999996,0.0,0.10946742782109146,0.015124542310757893,nan,nan,0.3662283901698844,0.069555352037626,3.0055991453706206,0.33109519491522743,nan,nan,0.3871346873987419,0.015530588895794393,0.22605095564998576,0.024567185216769056,0.03775972516350982,0.01543002061450783,0.5362516291232607,0.017631018649460393
S6_under,pac_robust_gibbs,1000,3.0,0.2,80,1.0,0.0,0.37027957161527747,0.024736979490350367,0.759495340023811,0.02885540964157089,0.6656615678116661,0.026937347545922728,0.6040454763165076,0.03022273206255541,0.19999999999999996,0.0,0.09383377221214492,0.015420609116859786,1.7694704765519116,0.023575844872244064,0.28930561072826744,0.06803797221005742,3.1157119117168244,0.38024986608306155,-1.2172136818952528,0.026908591593762306,0.38744111707122214,0.022520665171968584,0.20233520525096935,0.025005457628269077,0.021754559630111515,0.01298547823069661,0.552256794656659,0.01742704513508875
S6_under,pac_robust_gibbs,1000,3.0,0.1,80,1.0,0.0,0.37027957161527747,0.024736979490350367,0.759495340023811,0.02885540964157089,0.6656615678116661,0.026937347545922728,0.6040454763165076,0.03022273206255541,0.19999999999999996,0.0,0.09383377221214492,0.015420609116859786,1.770625721852845,0.023575844872244074,0.28930561072826744,0.06803797221005742,3.1157119117168244,0.38024986608306155,-1.2183689271961857,0.026908591593762292,0.38744111707122214,0.022520665171968584,0.20233520525096935,0.025005457628269077,0.021754559630111515,0.01298547823069661,0.552256794656659,0.01742704513508875
S6_under,pac_robust_gibbs,1000,3.0,0.05,80,1.0,0.0,0.37027957161527747,0.024736979490350367,0.759495340023811,0.02885540964157089,0.6656615678116661,0.026937347545922728,0.6040454763165076,0.03022273206255541,0.19999999999999996,0.0,0.09383377221214492,0.015420609116859786,1.7717809671537779,0.023575844872244078,0.28930561072826744,0.06803797221005742,3.1157119117168244,0.38024986608306155,-1.219524172497119,0.0269085915937623,0.38744111707122214,0.022520665171968584,0.20233520525096935,0.025005457628269077,0.021754559630111515,0.01298547823069661,0.552256794656659,0.01742704513508875
S6_over,owl_standard,200,nan,nan,80,nan,nan,0.28933124277554156,0.03901158632680975,0.8335595560490049,0.0703969307599938,0.5888863793218458,0.06880840849847648,0.6600776368643173,0.06642061745747035,0.19999999999999996,0.0,0.24467503966800735,0.04430148329077587,nan,nan,0.31745531250000003,0.06382559698582779,nan,nan,nan,nan,0.30710195265802087,0.04406758214149262,0.4303285049662374,0.0654809223291743,0.01824019527629534,0.007734128952563128,0.5196363754515183,0.017076413537944642
S6_over,owl_clipped,200,nan,nan,80,nan,nan,0.28844708970189953,0.03914600966431957,0.8315907272190074,0.07463654934111955,0.5869664222518962,0.07154713077878316,0.6581478613866449,0.06961897578651442,0.19999999999999996,0.0,0.2446261679079595,0.0447059285510144,nan,nan,0.316274375,0.06380068089382607,nan,nan,nan,nan,0.3059244569275041,0.04441982056269219,0.430343256065379,0.06409689693978864,0.01811282558478391,0.008490732744491733,0.5197637451430297,0.017052434014181293
S6_over,owl_robust_map,200,nan,nan,80,nan,nan,0.26257464332274605,0.034729922272872416,0.7718444026809014,0.0693693482871512,0.6250324371467509,0.06367713372478875,0.6676007099531154,0.06312218536085329,0.19999999999999996,0.0,0.14681196553415052,0.03773509377199092,nan,nan,0.1334871875,0.048236064917879316,nan,nan,nan,nan,0.27486654085266454,0.03808992298293247,0.2799459669011496,0.06727174098206712,-0.0071005619920269545,0.008173296187848646,0.5449771327198405,0.01488603691456547
S6_over,oracle_true_owl,200,nan,nan,80,nan,nan,0.2728402983098569,0.03742796013057403,0.812008441312367,0.07214145484117754,0.6249259634593132,0.06805827554230733,0.6792597397851917,0.06627170950408526,0.19999999999999996,0.0,0.18708247785305365,0.044749062639278456,nan,nan,0.19757687499999999,0.06097500211165082,nan,nan,nan,nan,0.2865875056103622,0.04178597634828788,0.34091848818559123,0.07162532814550088,0.0,0.0,0.5378765707278136,0.017692572857187477
S6_over,pac_nominal_gibbs,200,0.3,nan,80,nan,nan,0.34674704630376074,0.026266670665538158,0.7604691112186526,0.061750470108189466,0.5530768628039525,0.058152825665924945,0.6133726404960617,0.05737057920729554,0.19999999999999996,0.0,0.20739421181756573,0.032874457140851174,nan,nan,0.26900680920989856,0.03921878643933091,0.3908477649270254,0.13480745340238293,nan,nan,0.3593403736788154,0.027013943574274585,0.3802747151279413,0.05225900710288208,0.021907708377137868,0.00939174027875508,0.5159688623506757,0.01071133405636018
S6_over,pac_robust_gibbs,200,0.3,0.2,80,1.0,0.0,0.3469546269629055,0.024200572208089924,0.7395504518310472,0.059560981858556544,0.5521504443060404,0.05811949255937424,0.6065940433370617,0.05716872531144551,0.19999999999999996,0.0,0.1874015727134374,0.028106866730777228,0.31024239619823935,0.04503906852779976,0.237644099246939,0.033291151148220094,0.26192328384215396,0.080094788813972,0.2087036779496858,0.05271447932840592,0.35817397527223355,0.024297846130844916,0.3517929346498476,0.048209209746458155,0.018930496579888483,0.009515087713097973,0.5189460741479252,0.009924464371481041
S6_over,pac_robust_gibbs,200,0.3,0.1,80,1.0,0.0,0.3469546269629055,0.024200572208089924,0.7395504518310472,0.059560981858556544,0.5521504443060404,0.05811949255937424,0.6065940433370617,0.05716872531144551,0.19999999999999996,0.0,0.1874015727134374,0.028106866730777228,0.36800466124490144,0.04503906852779974,0.237644099246939,0.033291151148220094,0.26192328384215396,0.080094788813972,0.15094141290302365,0.052714479328405915,0.35817397527223355,0.024297846130844916,0.3517929346498476,0.048209209746458155,0.018930496579888483,0.009515087713097973,0.5189460741479252,0.009924464371481041
S6_over,pac_robust_gibbs,200,0.3,0.05,80,1.0,0.0,0.3469546269629055,0.024200572208089924,0.7395504518310472,0.059560981858556544,0.5521504443060404,0.05811949255937424,0.6065940433370617,0.05716872531144551,0.19999999999999996,0.0,0.1874015727134374,0.028106866730777228,0.4257669262915636,0.04503906852779974,0.237644099246939,0.033291151148220094,0.26192328384215396,0.080094788813972,0.09317914785636157,0.05271447932840592,0.35817397527223355,0.024297846130844916,0.3517929346498476,0.048209209746458155,0.018930496579888483,0.009515087713097973,0.5189460741479252,0.009924464371481041
S6_over,pac_nominal_gibbs,200,1.0,nan,80,nan,nan,0.31533077048698355,0.03663492739164579,0.8272088271199685,0.07146401170325009,0.5919271922657025,0.06742598137225357,0.6603743454430802,0.06543925843686445,0.19999999999999996,0.0,0.23528366737688974,0.04613133611533882,nan,nan,0.29814531923256893,0.06502104943212368,1.8759939254350613,0.4345888007921294,nan,nan,0.33184305103429607,0.03956224225640233,0.4119845321534443,0.06830380026230531,0.01827422845106881,0.0075289253890305965,0.5196023422767448,0.01566781024137184
S6_over,pac_robust_gibbs,200,1.0,0.2,80,1.0,0.0,0.3138394386144018,0.03316586511762237,0.7885222117520491,0.07176661960807691,0.6062957637221552,0.0662041940347116,0.6592283665216725,0.06505360525815072,0.19999999999999996,0.0,0.1822272861607833,0.042886432411668084,0.6292008595906216,0.05098499713979883,0.20358460332043907,0.05982022034817896,1.5440536993257845,0.4148228743189873,-0.09754152657184204,0.060354829240260296,0.3277936993123282,0.03574804676771434,0.3339838894689582,0.06957248640706666,0.006217237709034094,0.00790402130337066,0.5316593330187794,0.01522561162319258
S6_over,pac_robust_gibbs,200,1.0,0.1,80,1.0,0.0,0.3138394386144018,0.03316586511762237,0.7885222117520491,0.07176661960807691,0.6062957637221552,0.0662041940347116,0.6592283665216725,0.06505360525815072,0.19999999999999996,0.0,0.1822272861607833,0.042886432411668084,0.6465295391046202,0.05098499713979882,0.20358460332043907,0.05982022034817896,1.5440536993257845,0.4148228743189873,-0.11487020608584068,0.060354829240260296,0.3277936993123282,0.03574804676771434,0.3339838894689582,0.06957248640706666,0.006217237709034094,0.00790402130337066,0.5316593330187794,0.01522561162319258
S6_over,pac_robust_gibbs,200,1.0,0.05,80,1.0,0.0,0.3138394386144018,0.03316586511762237,0.7885222117520491,0.07176661960807691,0.6062957637221552,0.0662041940347116,0.6592283665216725,0.06505360525815072,0.19999999999999996,0.0,0.1822272861607833,0.042886432411668084,0.6638582186186188,0.050984997139798816,0.20358460332043907,0.05982022034817896,1.5440536993257845,0.4148228743189873,-0.1321988855998393,0.060354829240260296,0.3277936993123282,0.03574804676771434,0.3339838894689582,0.06957248640706666,0.006217237709034094,0.00790402130337066,0.5316593330187794,0.01522561162319258
S6_over,pac_nominal_gibbs,200,3.0,nan,80,nan,nan,0.29575432214196046,0.03901218420337513,0.8443395588678856,0.06675728408660553,0.6003344675500001,0.06907765212597033,0.6713435374102948,0.06477354488703192,0.19999999999999996,0.0,0.24400695563672575,0.04900252473753229,nan,nan,0.3083653613521776,0.0760581463720658,2.923750987362882,0.49406591788769966,nan,nan,0.3129410126123021,0.043254781789340384,0.4226650059769856,0.07606543750724745,0.01790897680768524,0.008553601129491818,0.5199675939201283,0.01776273090545344
S6_over,pac_robust_gibbs,200,3.0,0.2,80,1.0,0.0,0.2843787163919095,0.03873829450034438,0.801960014170571,0.07879915914463151,0.6273565300708883,0.06363903392851912,0.6780709043191231,0.06351455943183257,0.19999999999999996,0.0,0.17460351233998836,0.05618854325213245,1.822761323772562,0.054447114059957696,0.17920185280655493,0.08223180947203278,2.8134259183484724,0.4343655912646333,-1.2845006685189668,0.06292967008612349,0.29878376242037186,0.04292883099958336,0.3179607633420156,0.08797928154304684,-0.0003840845257813821,0.011043034510788747,0.538260655253595,0.0180308127076354
S6_over,pac_robust_gibbs,200,3.0,0.1,80,1.0,0.0,0.2843787163919095,0.03873829450034438,0.801960014170571,0.07879915914463151,0.6273565300708883,0.06363903392851912,0.6780709043191231,0.06351455943183257,0.19999999999999996,0.0,0.17460351233998836,0.05618854325213245,1.8285375502772283,0.054447114059957676,0.17920185280655493,0.08223180947203278,2.8134259183484724,0.4343655912646333,-1.2902768950236332,0.06292967008612348,0.29878376242037186,0.04292883099958336,0.3179607633420156,0.08797928154304684,-0.0003840845257813821,0.011043034510788747,0.538260655253595,0.0180308127076354
S6_over,pac_robust_gibbs,200,3.0,0.05,80,1.0,0.0,0.2843787163919095,0.03873829450034438,0.801960014170571,0.07879915914463151,0.6273565300708883,0.06363903392851912,0.6780709043191231,0.06351455943183257,0.19999999999999996,0.0,0.17460351233998836,0.05618854325213245,1.8343137767818944,0.05444711405995768,0.17920185280655493,0.08223180947203278,2.8134259183484724,0.4343655912646333,-1.2960531215282993,0.06292967008612348,0.29878376242037186,0.04292883099958336,0.3179607633420156,0.08797928154304684,-0.0003840845257813821,0.011043034510788747,0.538260655253595,0.0180308127076354
S6_over,owl_standard,500,nan,nan,80,nan,nan,0.34332653078151126,0.03426901698477928,0.7846755323941694,0.04426027295194404,0.5282382626002111,0.055863814030563334,0.6027972084668218,0.04916209872973419,0.19999999999999996,0.0,0.25643891012268044,0.041847178078790806,nan,nan,0.36097437499999996,0.07284440381611994,nan,nan,nan,nan,0.36116813978010665,0.032211825526815174,0.5026856945942049,0.07004572948524873,0.031191870434218026,0.012407965890292359,0.5277414105408312,0.016978889305764324
S6_over,owl_clipped,500,nan,nan,80,nan,nan,0.34091603557047667,0.0357585117376054,0.7859108239961945,0.044311242060072885,0.5289703728647434,0.05536655596821568,0.6036833062976577,0.04870806171419766,0.19999999999999996,0.0,0.25694209146017316,0.04236236724686288,nan,nan,0.3613175,0.07289510773030422,nan,nan,nan,nan,0.35851227101081956,0.034223839879591336,0.5011505091130577,0.06802017769168704,0.031738309958826025,0.013757381876817654,0.5271949710162234,0.017919389748986474
S6_over,owl_robust_map,500,nan,nan,80,nan,nan,0.3084412546179502,0.03794170047684674,0.7162106705993124,0.04563102721987882,0.5926036378388473,0.038799577989197954,0.6282297267756455,0.03894899215425868,0.19999999999999996,0.0,0.12360857477819484,0.027765225567830464,nan,nan,0.09924999999999999,0.03761897140398274,nan,nan,nan,nan,0.32375486998786374,0.04065667917366727,0.2749535680075562,0.05866898461477893,-0.008108791018413105,0.007847913304170282,0.5670420719934623,0.012833262976831716
S6_over,oracle_true_owl,500,nan,nan,80,nan,nan,0.32195372587432614,0.039143219969234304,0.7496214805290019,0.050738233443049445,0.5834781551460698,0.04382305915695542,0.6316181606259382,0.043178669744365766,0.19999999999999996,0.0,0.1661448674006618,0.034621132467235846,nan,nan,0.17893,0.05284111490166188,nan,nan,nan,nan,0.339229275179217,0.041863556935251095,0.35509736575954787,0.06684838772757326,0.0,0.0,0.5589332809750494,0.014793688594547046
S6_over,pac_nominal_gibbs,500,0.3,nan,80,nan,nan,0.37542285270482817,0.02711066791710237,0.7563288345275527,0.04576809435606344,0.5249115757986766,0.04658192549041619,0.5921602833927434,0.04357069590447298,0.19999999999999996,0.0,0.23141882738822533,0.034703687951526195,nan,nan,0.31882074698263463,0.05397462269768373,1.09509629649218,0.2861611157093946,nan,nan,0.389427001158424,0.025259066580337577,0.4544398628350829,0.05807837920376739,0.03358190608405889,0.010572135150539305,0.5253513748909904,0.012907259599619407
S6_over,pac_robust_gibbs,500,0.3,0.2,80,1.0,0.0,0.3639895679400415,0.023335521884469065,0.7138354813871775,0.04329163958575516,0.5492932733203665,0.039869887268024005,0.5969507674780216,0.0394721131650304,0.19999999999999996,0.0,0.16454368440239414,0.023558074819018567,0.26255136130401857,0.030259596712242813,0.19334513211403825,0.033627719191974666,0.8827566832239426,0.24978307032073904,0.278720120131765,0.03587727931127297,0.37568194269849203,0.0229051234715749,0.3434370485511732,0.0451006421234672,0.01766179953926577,0.008312312238147742,0.5412714814357835,0.011156742925170982
S6_over,pac_robust_gibbs,500,0.3,0.1,80,1.0,0.0,0.3639895679400415,0.023335521884469065,0.7138354813871775,0.04329163958575516,0.5492932733203665,0.039869887268024005,0.5969507674780216,0.0394721131650304,0.19999999999999996,0.0,0.16454368440239414,0.023558074819018567,0.28565626732268345,0.030259596712242817,0.19334513211403825,0.033627719191974666,0.8827566832239426,0.24978307032073904,0.2556152141131001,0.03587727931127297,0.37568194269849203,0.0229051234715749,0.3434370485511732,0.0451006421234672,0.01766179953926577,0.008312312238147742,0.5412714814357835,0.011156742925170982
S6_over,pac_robust_gibbs,500,0.3,0.05,80,1.0,0.0,0.3639895679400415,0.023335521884469065,0.7138354813871775,0.04329163958575516,0.5492932733203665,0.039869887268024005,0.5969507674780216,0.0394721131650304,0.19999999999999996,0.0,0.16454368440239414,0.023558074819018567,0.3087611733413482,0.030259596712242813,0.19334513211403825,0.033627719191974666,0.8827566832239426,0.24978307032073904,0.2325103080944353,0.03587727931127297,0.37568194269849203,0.0229051234715749,0.3434370485511732,0.0451006421234672,0.01766179953926577,0.008312312238147742,0.5412714814357835,0.011156742925170982
S6_over,pac_nominal_gibbs,500,1.0,nan,80,nan,nan,0.35118007163078313,0.031867122992945675,0.7869659764066228,0.04392842735553914,0.5326316378148702,0.052809871259617204,0.6065751810316,0.046972900937390864,0.19999999999999996,0.0,0.2543359446816629,0.03996246076789848,nan,nan,0.3552335885635224,0.06845868623976877,2.540086498770648,0.23440178540263443,nan,nan,0.3677582846725921,0.02934940357549069,0.4955282840888633,0.06533254783271915,0.03127511375366888,0.012486147346236206,0.5276581672213804,0.016844201375148284
S6_over,pac_robust_gibbs,500,1.0,0.2,80,1.0,0.0,0.3181077315953497,0.03486728857103852,0.7206374791368267,0.04677611810726554,0.5901082893520216,0.03932234802813613,0.6277684589373603,0.03954734407890216,0.19999999999999996,0.0,0.13053069400671735,0.028792781584114985,0.644057576353899,0.0343885740366209,0.11269520044180599,0.04273908435928107,2.888587334462321,0.39337678792866293,-0.0798719631169427,0.038524600072895036,0.33315998838019817,0.03708265826901304,0.2866361468527039,0.057971534120053014,-0.005252332261907024,0.0089586542925771,0.5641856132369563,0.014050476589195894
S6_over,pac_robust_gibbs,500,1.0,0.1,80,1.0,0.0,0.3181077315953497,0.03486728857103852,0.7206374791368267,0.04677611810726554,0.5901082893520216,0.03932234802813613,0.6277684589373603,0.03954734407890216,0.19999999999999996,0.0,0.13053069400671735,0.028792781584114985,0.6509890481594984,0.0343885740366209,0.11269520044180599,0.04273908435928107,2.888587334462321,0.39337678792866293,-0.08680343492254217,0.038524600072895036,0.33315998838019817,0.03708265826901304,0.2866361468527039,0.057971534120053014,-0.005252332261907024,0.0089586542925771,0.5641856132369563,0.014050476589195894
S6_over,pac_robust_gibbs,500,1.0,0.05,80,1.0,0.0,0.3181077315953497,0.03486728857103852,0.7206374791368267,0.04677611810726554,0.5901082893520216,0.03932234802813613,0.6277684589373603,0.03954734407890216,0.19999999999999996,0.0,0.13053069400671735,0.028792781584114985,0.6579205199650979,0.0343885740366209,0.11269520044180599,0.04273908435928107,2.888587334462321,0.39337678792866293,-0.0937349067281416,0.038524600072895036,0.33315998838019817,0.03708265826901304,0.2866361468527039,0.057971534120053014,-0.005252332261907024,0.0089586542925771,0.5641856132369563,0.014050476589195894
S6_over,pac_nominal_gibbs,500,3.0,nan,80,nan,nan,0.34393710420838786,0.03349389754810123,0.789363933043142,0.043438958142578796,0.5336136806299117,0.053212236693391736,0.6079660342736883,0.0470200095426028,0.19999999999999996,0.0,0.2557518920777616,0.04073997916350418,nan,nan,0.3575982718368231,0.07011767546101784,2.906987373624613,0.44286295239592166,nan,nan,0.36137676227212545,0.03167412759017925,0.4975920122138966,0.06718652245142653,0.0312477048683588,0.012964162204916654,0.5276855761066905,0.01744440584599483
S6_over,pac_robust_gibbs,500,3.0,0.2,80,1.0,0.0,0.3100922848796472,0.037221046497714426,0.7175063563483018,0.04601392086150039,0.5925205002542908,0.03882384322877838,0.6285534036707772,0.038948013940295956,0.19999999999999996,0.0,0.12498739816820773,0.02874153914290978,1.8651829892310672,0.03452286465636825,0.10162574002667171,0.040192499320318854,3.21550048668842,0.17942047675679967,-1.2985626277427849,0.03874874619449973,0.3254572944126115,0.03978679379002445,0.27721465692707203,0.0594448981870939,-0.007687080513233159,0.008103966374439837,0.5666203614882825,0.013361425318528939
S6_over,pac_robust_gibbs,500,3.0,0.1,80,1.0,0.0,0.3100922848796472,0.037221046497714426,0.7175063563483018,0.04601392086150039,0.5925205002542908,0.03882384322877838,0.6285534036707772,0.038948013940295956,0.19999999999999996,0.0,0.12498739816820773,0.02874153914290978,1.8674934798329335,0.03452286465636824,0.10162574002667171,0.040192499320318854,3.21550048668842,0.17942047675679967,-1.3008731183446511,0.03874874619449973,0.3254572944126115,0.03978679379002445,0.27721465692707203,0.0594448981870939,-0.007687080513233159,0.008103966374439837,0.5666203614882825,0.013361425318528939
S6_over,pac_robust_gibbs,500,3.0,0.05,80,1.0,0.0,0.3100922848796472,0.037221046497714426,0.7175063563483018,0.04601392086150039,0.5925205002542908,0.03882384322877838,0.6285534036707772,0.038948013940295956,0.19999999999999996,0.0,0.12498739816820773,0.02874153914290978,1.8698039704348002,0.03452286465636825,0.10162574002667171,0.040192499320318854,3.21550048668842,0.17942047675679967,-1.3031836089465176,0.03874874619449973,0.3254572944126115,0.03978679379002445,0.27721465692707203,0.0594448981870939,-0.007687080513233159,0.008103966374439837,0.5666203614882825,0.013361425318528939
S6_over,owl_standard,1000,nan,nan,80,nan,nan,0.36902614257290034,0.022223043018226606,0.7611769926027396,0.026378656692536733,0.4900811677062393,0.04023354271498888,0.5687887988194643,0.03361635028557657,0.19999999999999996,0.0,0.271099345485753,0.03241210008321876,nan,nan,0.40503625000000004,0.06121084047853458,nan,nan,nan,nan,0.38263132691396357,0.016040324764792523,0.5482872146335092,0.04970351455071307,0.04651273099988276,0.014607773672231355,0.525546533810677,0.015937023659081465
S6_over,owl_clipped,1000,nan,nan,80,nan,nan,0.36977895012650475,0.021206036222408804,0.7612882445641069,0.026606102091114504,0.4910249985759805,0.03856874823726586,0.5695047340391278,0.03231127371788477,0.19999999999999996,0.0,0.27026758206260626,0.03218924003534423,nan,nan,0.4036890625,0.05916794668779042,nan,nan,nan,nan,0.3833267789471039,0.016875593859099383,0.5476366380532791,0.04783853908639934,0.04582444442669927,0.014357387181326838,0.5262348203838604,0.01587564087604926
